Ni,Co,Cr,Al,Ti,Ta,W,Mo,Re,Nb,Hf,C,B,solution_temp_c,solution_time_h,aging_temp_c,aging_time_h,cooling_rate_c_s,test_temp_c,stress_mpa,composition_sum,gamma_prime_formers_total,refractory_total,oxidation_resistance_total,al_ti_ratio,ta_w_ratio,cr_al_ratio,co_ni_ratio,avg_atomic_weight,avg_atomic_radius_pm,atomic_radius_mismatch,avg_electronegativity,electronegativity_mismatch,estimated_density_g_cm3,estimated_cost_index,mixing_entropy_r,solution_temp_k,aging_temp_k,test_temp_k,solution_time_log,aging_time_log,cooling_rate_log,solution_parameter,aging_parameter,temp_gap_solution_aging,test_temp_fraction_of_solution,stress_temp_interaction,refractory_temp_interaction,gamma_prime_aging_interaction,cr_oxidation_temp_interaction,yield_strength_mpa,tensile_strength_mpa,creep_log_life_h,oxidation_mass_gain_mg_cm2,creep_life_class
71.65859984257511,6.637996813667225,9.849396935712265,6.044871064858013,1.7649549731006495,0.6619560845951045,1.0896810344330217,1.3339573606368047,0.022395074150793507,0.4972479271209934,0.18394288915001447,0.25,0.005,1239.0085051883318,1.0732942902387528,700.5159088769057,24.757469373714788,2.205059436388259,813.7374549082958,226.28104700844358,100.0,8.96903004967476,3.6052374809367174,15.894268000570278,3.4249434816963227,0.6074769199454422,1.6293808112265846,0.09263363821402776,58.90927165120947,126.56373300438145,6.851940220474144,1.863185340425968,0.13498466501255446,8.454061224494824,1.2980644823854899,1.0833703239656565,1512.1585051883317,973.6659088769056,1086.8874549082957,0.7291387868311149,3.248724657812397,1.1647306350956115,1102.5734179693723,3163.172446639722,538.4925963114262,0.7187655600731762,245942.03127699165,0.003317029251393589,8732.838795060854,0.009062020995037313,647.5713961075903,882.355921168574,7.153089589515291,0.21416240638246786,1
55.96801820950324,9.050487920969088,11.849898534378934,13.545748037023026,1.7500541576019106,3.8592820278152904,0.8133254963087876,1.9554738786136443,0.0054646812715068915,0.009468720933027489,1.1177252107673261,0.01,0.06505312481420555,1158.264287055598,3.149013315617988,778.4691429207701,7.8522084571899295,3.9466806021606113,1018.3981493783223,427.1780150819612,100.00000000000001,19.164552943373256,6.643014804942256,25.39564657140196,7.740187868347348,4.7450645502688475,0.8748057688097342,0.16170820781028214,61.21252315387562,129.16829398848697,8.565637290350141,1.8165738016830049,0.16408201182384333,8.235953334194535,1.6014944765390127,1.4356086673733992,1431.414287055598,1051.6191429207702,1291.5481493783223,1.4228705507015673,2.180666971074419,1.5987167662155282,2036.71723490489,2293.2311311169124,379.795144134828,0.902288150292253,551720.974834212,0.005143451142791998,20153.810740769906,0.009174956845388266,690.0400058398051,840.5782954757055,6.04832953383284,0.4706861511418516,0
56.653029186585854,14.001101269457502,10.475869696828159,5.140957491941723,4.263200795812123,0.8092865853344589,1.9812839950449714,2.992457970414187,3.3010880246236454,0.27158938824110024,0.006439338877529644,0.09869625683874385,0.005,1058.355144442656,7.965466369295632,783.635074433249,14.828514242717173,11.008263117122624,929.1984778834653,434.91843942505596,100.00000000000001,10.485034261329405,9.355705963658362,15.616827188769882,1.2058914712468936,0.40846571378649454,2.037727348041966,0.2471377341690542,64.77702580527146,127.8763671491942,7.27566005880299,1.8609189680312344,0.15054509495350324,8.916645439583588,2.531610177381841,1.478894584533237,1331.5051444426558,1056.785074433249,1202.3484778834654,2.1933801268190067,2.7618130124266167,2.4855950059101066,2920.4969225777922,2918.642769907978,274.720070009407,0.9029994986446087,522923.5236461682,0.00778119333593678,11080.427712294162,0.008712839820932829,644.4315537703151,858.3697971913664,6.259636017127452,0.46294171112921323,0
62.59419264126156,9.674379647361778,13.687751141528286,6.861784557395902,3.0807641532044667,0.32399007504442773,0.745777434129839,1.4311372202306523,1.1055005131821358,0.35703256016971124,0.12269005649124258,0.010000000000000002,0.005000000000000001,1105.4601223880247,6.5654552173199425,771.3562260266181,13.992293366742421,27.70882767303336,1008.7250220494824,621.3444537389162,99.99999999999999,10.623571345814508,3.9634378027567663,20.54953569892419,2.227299525017389,0.434432654935621,1.9947800760994876,0.15455714400314732,58.82282133225566,127.3122374276638,6.657120879974705,1.8446043490769644,0.13619959919902141,8.364537241723587,1.6356377894021277,1.2779120612540842,1378.6101223880246,1044.5062260266182,1281.8750220494824,2.023592519563431,2.7075362935238227,3.357204659897433,2789.745131058832,2828.038515778666,334.10389636140667,0.9298314303827422,796485.9353368968,0.0030919065701030977,11096.386413341232,0.010677913919827623,550.1139514198062,668.1486268664303,5.223041656364892,0.4932015679260617,0
72.74453247465125,3.981165676456025,13.565160122710862,1.86234827761586,2.282582735867424,2.60636116028003,0.7895276872326937,1.213605722565538,0.06153570914763601,0.5973396108073575,0.13542028028633496,0.010420542378986155,0.15,1145.0991087041614,6.303683360099092,862.1221298922973,19.93653191416174,22.1802845732335,1021.3218140169831,128.111409010321,100.0,7.348631784570671,5.268369890033255,15.427508400326722,0.8158951875841561,3.3011649488869916,7.283900768140798,0.054728039901775875,61.94976917964315,126.45781209218322,6.271248332883608,1.854338678573603,0.13454169851764058,8.753748668686264,1.380774185855634,1.0328826233014716,1418.2491087041612,1135.2721298922972,1294.471814016983,1.9883787907783566,3.0414955715807666,3.143302114507236,2820.016447787662,3452.925155606487,282.9769788118641,0.9127252794049704,165836.6080178619,0.00406989926929644,8342.696857863779,0.010479301268453962,323.3163160353379,380.3683884854683,6.666352386536615,0.5852088399942799,1
64.87717343049755,8.441986171523144,12.68548422979851,3.0593119170320247,3.0321171999444694,4.213870682096467,1.2331227357700745,0.05160511969724285,0.24225098917046545,0.8893095784112438,1.2587679460588082,0.01,0.005,1057.8239684507237,5.990165085663179,731.2597333092635,23.305095898775356,3.968453469194476,657.6262116061491,634.3771932418014,100.0,11.194609377484205,6.630159105145495,15.744796146830534,1.0089688838539501,3.4172353859752556,4.146515468955553,0.13012259511067878,65.39196064776083,127.650615696475,7.723866261782521,1.8333690502338185,0.15565938734502996,8.896152032103295,1.7552113757013068,1.2686149438612888,1330.9739684507235,1004.4097333092635,930.7762116061491,1.9445041733721513,3.1906860361294354,1.6031086184838044,2588.084436302126,3204.7561106223575,326.56423514146013,0.6993196213165577,590463.2006549458,0.0071232580102506575,11243.974619340292,0.013628930425469433,781.5470965513693,976.5825568493375,6.726331146669851,0.01671191194180151,1
60.19970795405997,9.230305450961437,13.625057164950793,2.6078210151914987,3.6545750020072694,1.4857983549264215,5.485776908478912,1.6592285504833972,0.3441586659231206,1.5455264471437453,0.1470444858734655,0.010000000000000002,0.005000000000000001,1057.4194664612264,1.3586836530803543,690.3284265714555,26.422916208080693,5.282846556692641,1001.9444571791225,504.8191819939918,100.0,9.293720819268934,10.520488926955597,16.23287818014229,0.713577093539847,0.27084556608955246,5.224690281017376,0.1533280768815698,67.01533435229138,127.80084205638124,7.076107327538936,1.8689131498919327,0.17600753404735217,9.092819868341715,1.801223500142667,1.3978356659124798,1330.5694664612265,963.4784265714554,1275.0944571791224,0.8581036893051736,3.311379021800743,1.8378231511414713,1141.7665680471948,3190.442249706305,367.09103988977097,0.9583073182648418,643692.1408382376,0.008250752614945447,8954.299511943611,0.010685527717677092,611.8518682848392,740.3812906031479,6.100452132814125,0.616155918128143,0
72.37948864294798,4.907387428188245,10.21764095141069,3.228753948083768,2.169171060570031,2.092330712656997,1.9860954594835474,1.8598450417823855,0.3206761223372952,0.8062719630856615,0.01733866945338955,0.009999999999999998,0.004999999999999999,1114.8046111448202,3.0173976077057016,718.5751533749233,18.76007487411744,4.719193868363592,1033.3903835332153,131.89236481438266,100.0,8.296527684396457,7.065219299345887,13.446394899494457,1.4884736348780883,1.0534894947427047,3.164577135346279,0.067800802679315,63.19487780687104,126.82514220047112,6.374776785317224,1.8677131962934295,0.14177593820952633,8.85922924112671,1.5179470839664897,1.101957957001322,1387.9546111448203,991.7251533749233,1306.5403835332154,1.3906343317349108,2.983663481488527,1.7438278633555773,1930.1373331477653,2958.9741237983667,396.22945776989695,0.9413422982514783,172322.70090968627,0.005407578202968111,8227.875190287374,0.007820378979562349,495.93464774851196,593.7268900922572,6.604878148026863,0.6584055222642315,1
66.6577195270679,3.7694800786675047,13.627896326783876,7.381714286716372,5.373569700217948,0.13357057169223388,1.3482939989821194,0.6062477528775797,0.13827338449010534,0.5285187438638719,0.29246239312477446,0.13725323551574573,0.005000000000000001,1127.4689448163174,6.589173832571422,685.7819126700326,8.35097059049226,1.2678182839421266,831.0571867648164,394.97065288210274,100.0,13.417373302490425,2.7549044519059103,21.00961061350025,1.373707737089536,0.09906635407589744,1.846169572404883,0.0565497905545857,57.582851350121594,127.70436894198447,7.685500189064727,1.8372560321069729,0.15083997933571386,8.15013394343053,1.228296871682271,1.1763054981931464,1400.6189448163173,958.9319126700326,1104.2071867648165,2.026722736019425,2.235480144382837,0.8188182609369502,2838.666259958766,2143.6732505889145,441.68703214628476,0.788370877634918,436129.4334736095,0.002494916248419351,12866.347443964974,0.012341792817513192,712.0904604132677,863.4007248258434,7.258654271539797,0.19415276320681227,1
65.30479891083839,7.797314838325099,16.031987908204485,5.741895771895288,0.9869111895322062,0.9189688359135509,2.601842709633909,0.3647330601686045,0.026874807505100785,0.18871806761549298,1.3731104929552576e-05,0.03094016926296537,0.005000000000000001,1166.1688742431506,7.268863610489994,751.1975112705553,23.486706067780638,8.744914496100867,904.3950507248354,156.98567768396322,100.0,7.836493864956538,4.101137480836658,21.77388368009977,5.818047028564407,0.35319922644780544,2.792107087480546,0.11939880326064402,60.30630126881157,126.71072075867112,5.85695656232281,1.8551726495107497,0.1447529127685871,8.572326824501623,1.3528315632470715,1.155889234139297,1439.3188742431507,1024.3475112705553,1177.5450507248354,2.1124970885285377,3.198130360806543,2.2767455587907968,3040.556931302828,3275.9968758109853,414.97136297259533,0.8181265957037163,184857.70779143512,0.0034827860541534134,8027.292987655205,0.013614755459419477,566.2697088084842,754.3362166584001,7.04801600523241,0.28709706332658186,1
57.355959595341346,11.107555208932908,18.275495033165416,5.259364902341312,2.524474781504424,0.47429140049388,2.152057891470959,0.12927810290086855,2.1340798811491912,0.41965033389340456,0.00779286880628172,0.01,0.15,1236.5715299033536,3.4503917110116653,679.2027749866987,17.406386420656197,19.014256822804366,788.3909295116503,439.79922281714676,100.0,8.677781418233021,5.309357609908303,23.534859935506727,2.0833501368445315,0.2203897024191105,3.4748482635766975,0.1936600012511778,61.672303736981746,127.17712935395936,6.404422248806377,1.84262034495976,0.14459700574910467,8.658968882213008,2.0000279957577116,1.3543913110402153,1509.7215299033537,952.3527749866987,1061.5409295116501,1.4929921172506222,2.912697692472948,2.9964448607436407,2254.0023433892566,2773.915730123966,557.3687549166549,0.7031369086804865,466864.8757878153,0.0050015571347784,8264.309214382227,0.017216006020041728,696.8526498595143,881.8406393116163,6.979129584692336,0.13681059628786077,1
65.12391553571607,9.585777629544282,10.691067856181451,9.381333476242283,2.277014131870789,0.22090474788922712,1.5285667900237727,0.6721308063049369,0.2873235601536792,0.21455223276137464,0.0024132333121389227,0.01,0.005,1128.2353865156927,2.8159136750587983,671.8939408296875,20.490133093779683,8.171665824541067,689.4630303969435,359.35182028363363,100.0,12.093804588763673,2.9234781371329905,20.072401332423734,4.120015463994705,0.14451756238967872,1.1396106824109697,0.1471928944876664,57.64573890472771,127.2864189710307,6.697750957581744,1.8508427474577782,0.1377427617006537,8.25341134631061,1.3763503224600349,1.1939426845077474,1401.3853865156925,945.0439408296875,962.6130303969435,1.339180131490225,3.0675939039241977,2.2161189300254436,1876.7074661825648,2899.0110318296497,456.34144568600516,0.6869010050000941,345916.7447018864,0.0030370232323752087,11429.176748189378,0.011106298708279292,829.4613085226056,991.8763470117565,7.763293592065568,0.01,2
65.12678609906742,5.5119962203519375,16.339697932406512,7.007036291970895,1.5956232989634156,0.7709543840342074,2.155034690951833,1.0871326338842424,0.017736746034529273,0.33450473332310504,0.03849696901191664,0.010000000000000002,0.005000000000000001,1059.6181156771295,2.6512673426191298,762.7513123780528,16.423808515752874,3.626731580723444,755.0419155405126,529.3859204203108,100.0,9.708118708291622,4.365363188227918,23.346734224377407,4.391410085706859,0.3577456936975043,2.331898569986085,0.08463485686397963,59.43632850231342,127.14499395441852,6.326866878927977,1.8486237460813768,0.14775493920606553,8.415656082385773,1.2855899780608855,1.1817372677637952,1332.7681156771296,1035.9013123780528,1028.1919155405126,1.2950743244843992,2.857837576446613,1.5318506967278533,1726.0337671049042,2960.43769600436,296.86680329907665,0.771470973411164,544310.3235771366,0.004245669628602967,10056.652910641218,0.015891681003597412,662.5303272627575,810.6497195983416,6.826995292220635,0.06956158451215978,1
52.26315022706963,8.607189586148865,18.276531009008135,8.658718675008968,3.2799119795192557,0.79797111307789,5.845354664401827,1.698697281766513,0.033648405373991074,0.38018035031679653,0.08680132532340802,0.01,0.061845382984711345,1158.0087246722203,4.836447209695244,800.2851870613378,15.656231732699027,5.085871970128541,682.2176608385033,427.09730765065103,100.0,13.116782117922911,8.755851814937019,26.9352496840171,2.6399240902430727,0.13651372030039371,2.1107662315731193,0.16468945226428175,63.55410119578458,128.61270561083282,7.441155345155342,1.8493268298698795,0.18730139968684478,8.598852090410261,1.5725241064895459,1.494012846688925,1431.1587246722202,1073.4351870613377,955.3676608385033,1.7641222572132114,2.812784424642006,1.8059700144688402,2524.738959799138,3019.341775028809,357.72353761088254,0.6675483608924208,408034.9557606251,0.00916490286803362,14080.015466395389,0.019130363898623028,865.9999900583697,1106.712587293404,7.879405591015655,0.01,2
45.56009416993796,11.055128367588168,13.701694808943547,11.817914782086072,6.594924471803439,5.230660402064995,2.0252064568902655,1.3989127583625744,1.6864151285335491,0.1044997919363524,0.4245488618530657,0.25,0.15,1121.5924895554178,3.0404078781266795,801.910469794827,23.638049174205346,7.686823685006658,844.7163307467533,536.7815898259034,100.0,23.74799944789086,10.445694537787736,25.51960959102962,1.7919712067505529,2.5827788364199487,1.1594003722313988,0.24264937477798737,65.29600943945054,130.2825347064709,9.567189327721763,1.8024519239537198,0.18237420971892723,8.474094432551736,2.248293164537535,1.722635573336249,1394.7424895554177,1075.060469794827,1117.8663307467532,1.396345646809294,3.2042919624061788,2.161807358652637,1947.5426037106647,3444.8076224641745,319.68201976059083,0.8014858220136857,600050.0662310914,0.009344314476952175,25530.53544313684,0.012257006434452695,989.3209620862199,1172.1949270359669,8.05173881354362,0.179896057454794,2
62.44239525744162,9.102884907323443,8.59661097267338,9.660930722881604,4.194064075786274,1.9856040437264508,2.348055886228057,0.21875239547762612,0.037142409304785774,1.0549504171513502,0.33220505192007227,0.010000000000000002,0.016403860085351375,1230.220715213503,1.1493575454419753,673.0716633128086,18.675040096340275,18.518330988644948,911.4347885208649,315.4566339428567,100.0,16.895549259545678,5.64450515188827,18.257541695554984,2.3034771346538543,0.845637468390828,0.8898325855307353,0.14578052088385887,60.86098088959527,128.39835086235587,8.021754338108158,1.8390337474118066,0.15930522823859408,8.383758188491822,1.5137394769668584,1.3335276238791225,1503.370715213503,946.2216633128086,1184.584788520865,0.7651689814116528,2.9793508322348226,2.971354074698494,1150.3326388440241,2819.1263000696345,557.1490519006943,0.7879525499103229,373685.1300067028,0.0047649650802021925,15986.934722950802,0.007257066827048313,770.9348797437099,947.7264937864463,7.04033471259817,0.34383046507498877,1
66.2581459727832,5.049036329605877,12.246450572140901,6.10180767037691,3.3916596133454573,2.5235623695961396,1.4349513346668412,1.6393956660373317,0.42009271912466195,0.5178970549368911,0.4020006973857905,0.009999999999999998,0.004999999999999999,1136.2996137886419,3.735249204301687,892.8937376086648,28.298330164573493,8.63937915765729,652.0904538041125,574.1501194326901,100.0,12.534926708255398,6.535899144361866,18.34825824251781,1.7990625086246785,1.758639677209436,2.007020085461696,0.07620249940162589,62.26041857813898,127.79800897569689,7.429301106069363,1.8431945691497367,0.1535564785420178,8.596039377631522,1.555677609960187,1.2610543454173808,1409.4496137886417,1166.0437376086647,925.2404538041125,1.5550343555174657,3.3775305234287867,2.265856703815863,2191.7425718121613,3938.348315426252,243.4058761799771,0.6564551472758751,531226.9170555875,0.007064000625371462,14616.2727895448,0.013235965333830185,671.3950159844055,935.5081485821847,7.284251377799657,0.01690656737217805,1
57.91969585443149,12.085551184430354,16.532872449943163,4.833701533954751,2.0126846869086856,1.2405523576997373,2.9658996956311885,1.9083520743709934,0.2868907840306067,0.10143269857248363,0.08888693913482695,0.009999999999999997,0.013479740891715221,1114.3594841069357,4.876134496537062,680.4365721743236,24.816487240263367,16.61843361730012,741.5454401661889,579.142290134092,99.99999999999999,8.188371277135658,6.503127610305009,21.366573983897915,2.401618863291856,0.41827185030713265,3.420333733806948,0.20866047385190253,62.297909531309514,127.24761478883603,6.31256598078238,1.8553214626165442,0.15592804443938088,8.695498291223933,1.6370923991481634,1.3608041874800967,1387.5094841069358,953.5865721743236,1014.6954401661889,1.7708991471812412,3.251013328148539,2.868945718559784,2457.1393621108564,3100.122655682205,433.9229119326121,0.7313070301728279,587653.0410064672,0.0064089453375052365,7808.320897854481,0.0162934332759714,678.9580495908779,850.9312768733822,6.507213939099349,0.04943902916599495,0
65.05290473594594,10.30651414303837,12.328666125025741,5.571366646101874,2.588299028520666,0.9930657372810067,1.7273907606663166,0.1303440950150733,0.07612471204837148,0.9428832803589061,0.2674407359977325,0.01,0.005,1194.7760513401233,5.439701426232798,815.1158660658383,17.33673104616691,9.369989937348116,679.5074096308732,467.38252470602447,100.0,10.095614692262453,3.869808585369674,17.900032771127613,2.1525204635111135,0.5748935065213678,2.212862101172813,0.15843280455021752,60.00079236205869,127.05079970814903,6.625356953816813,1.8493316841084726,0.1409505428997644,8.504591973463713,1.4513450266317238,1.218705417445756,1467.9260513401232,1088.2658660658383,952.6574096308732,1.8624821766552822,2.9089062091838396,2.3389160518791634,2733.986107268946,3165.6633350417455,379.660185274285,0.6489818807661788,445255.4252931789,0.004062119861985318,10986.712866542,0.012941342816693489,762.5279938516825,974.9905505030152,7.423512301003624,0.01,2
60.68524915971486,7.489294879851744,11.75590889872335,2.641155927172121,7.271903008746057,0.9935692544068789,1.103447169041195,3.935665973441761,0.6873388948924538,3.073591432919884,0.347875401089707,0.010000000000000004,0.005000000000000002,1148.6505896228111,3.4006829905094555,872.1601241991475,9.997832958023992,12.0856195372579,1036.2970546696076,259.7701887191837,99.99999999999999,13.98021962324494,9.793612724702173,14.397064825895471,0.36320010324168944,0.9004230318212504,4.451046881885501,0.12341211385499752,62.69727487414927,128.57388939222352,8.114930850390715,1.842616566348393,0.16081577932255794,8.549018265429387,1.76512308491242,1.420705891471712,1421.800589622811,1145.3101241991476,1309.4470546696075,1.4817597539938292,2.397698249574569,2.5715138819959957,2106.766891907778,2746.1080800123286,276.49046542366364,0.9209779938323001,340155.3085093032,0.0074791971845692175,16011.687073030023,0.008977765734560196,537.1555374561851,640.2364739520183,6.767474019840797,0.6351637189269805,1
66.62524861914733,6.699108773855286,10.25503195373122,5.719302558079941,2.644831612234872,2.5968242803666595,3.103034298556313,0.7317597438894864,0.29915634355379,1.309373139576119,0.0013286770089870003,0.01,0.005,1161.0198159655624,3.19724431090337,871.19151052356,4.492089396790492,4.713589807094773,971.2445030440483,645.4583485821101,100.0,12.270331590257591,8.040147805942368,15.974334511811161,2.1624448641638496,0.8368661194644774,1.793056379105677,0.10054909980365236,64.0753144848539,127.63875902310643,7.178360053485771,1.856528399700934,0.15744914528620216,8.817453715442014,1.6173461854683528,1.2591920049630174,1434.1698159655625,1144.34151052356,1244.3945030440482,1.4344281934991485,1.703308765411718,1.7428475138839643,2057.2136182864883,1949.1669254992655,289.8283054420024,0.8676758422764436,803204.820919467,0.006461092351509012,14041.449786620327,0.008240981399839734,528.472830221072,585.4375074821864,5.8489072310027534,0.48142369355539266,0
67.40460200858901,7.979440662016373,10.496796733803729,6.761711698525189,2.914708347194096,0.6444841557909582,1.9854804511400532,0.7302148390014274,0.8098445985050109,0.2478214243691432,0.002161473433400889,0.009999999999999998,0.012733607631585264,1080.413483089333,2.987137254340287,778.0322415565355,9.751195396817955,5.777142885577928,662.3956065802536,553.3988232151169,100.0,10.568725625879384,4.417845468806593,17.258508432328917,2.3198587542509705,0.3245985888075164,1.552387499835187,0.1183812443520664,60.201600813084276,127.15410614623418,6.629400402340418,1.857630571902165,0.14076936204602322,8.534776018602757,1.5623441340349915,1.1918540961881225,1353.5634830893332,1051.1822415565355,935.5456065802535,1.3830734932745175,2.375016948095439,1.913555609829888,1872.0777749251872,2496.5756392337253,302.3812415327976,0.691172315345033,517729.837745585,0.004722212832475524,11109.65669380789,0.011219973307406138,765.3135051315027,944.7617862148119,7.293932727699289,0.01,1
65.49915986273056,7.973576161117016,10.715765032888719,4.371141418663709,6.974972906090087,0.82989006338736,1.5026632920030576,1.003452264916587,0.03862305119482734,0.32977821698158244,0.7459777300264654,0.009999999999999997,0.004999999999999998,1125.0385414574398,5.363277675029911,719.363200318667,11.875558932469445,3.6617360306865963,975.595144824932,571.3754078160296,100.0,12.505782605122738,3.7044068884834145,15.086906451552426,0.6266893751773892,0.5522794509462715,2.4514798268983506,0.12173554861787894,60.16928544644278,127.83293455825722,7.784793039187462,1.8422596178464112,0.15447576118394168,8.408736574876723,1.4396508451086187,1.2495491441091036,1398.18854145744,992.513200318667,1248.7451448249321,1.8505436023099597,2.5553308578381526,1.5393879175361624,2587.408860217159,2536.1996075859897,405.67534113877275,0.8931164201319641,713502.2663826325,0.0029665035366148226,12412.154315899885,0.008581226583511726,598.3732210272655,784.2808035939025,5.265484616013949,0.53529031045911,0
59.4871126450486,11.551185654533745,13.497115338704068,5.120795350030987,3.606145604891535,2.010042783699852,1.7090085397832508,2.495211465691591,0.11420516868712409,0.1609590514489094,0.13099976607692462,0.10871254313540547,0.008506088267993601,1059.2848120307228,2.985377433527343,856.9673697911686,7.307169611333399,16.18216036934626,980.9049309936968,126.12215738588911,99.99999999999999,10.897942790071284,6.4894270093107265,18.617910688735055,1.420019016671075,1.1761455400294987,2.635745892923633,0.19417963217539708,61.62962756455181,127.564688922617,7.224607794444224,1.8491714488901576,0.15450946813345634,8.571805920786867,1.5997149341330488,1.3757761816017413,1332.4348120307227,1130.1173697911686,1254.0549309936969,1.3826320213148096,2.1171189505290027,2.8438716577391947,1842.2670374282563,2392.5928999068756,202.31744223955423,0.9411754478802749,158164.11337733734,0.005174754987899008,12315.954442049988,0.01076277841186869,476.9929596480728,596.8491981531562,6.788836494823846,0.4942591596546154,1
66.18226127782253,8.312135865418242,9.978296431094405,7.066057545927007,2.901123757971713,1.3715233671262579,1.8437268526817656,0.9377238999781798,0.012794891334021816,1.3314731058563267,0.04788300478952488,0.009999999999999998,0.004999999999999999,1200.9757599150093,7.417969714690725,803.1474490520741,22.73454902205326,7.921946843024588,972.095903634118,557.8566020093422,100.0,12.670177776881305,5.497242116976553,17.044353977021412,2.435627746715253,0.7438864155460255,1.412144799574214,0.12559461861342697,60.34374518831346,127.51501183846247,7.106079107448169,1.8512956899556532,0.1460165398000681,8.472252130321973,1.4307873202427301,1.2398214922553004,1474.1257599150094,1076.2974490520742,1245.245903634118,2.13036867265727,3.166931751277298,2.188514178722015,3140.4313384800284,3408.5605652217737,397.82831086293527,0.8447351898236044,694668.6484673817,0.00441458357814251,13636.880020293629,0.008013113234818662,629.71793325757,719.5732690045436,5.851055059278521,0.5048987065830711,0
55.06023457273726,13.51205118850103,17.0871990055634,6.827027639153915,3.576530916362292,0.5161433139621671,0.12400623663696954,2.1557875126273225,0.21758845341850647,0.23704313021332685,0.28638803082382647,0.25000000000000006,0.15000000000000002,1099.1163325598488,2.971811662845607,847.7616486619015,13.13017615766395,0.5624126305888976,1001.3677106208352,235.41310423275846,100.0,11.1567449996917,3.250568646858292,23.914226644717314,1.9088406558524353,4.162236403083674,2.5028753190535333,0.245404896853407,57.13009906374559,127.38103822415111,7.564754285105999,1.8326368895437002,0.1437559922718866,8.12188828653122,1.4816734234592848,1.3906789792877234,1372.2663325598487,1120.9116486619014,1274.5177106208353,1.3792223288567302,2.648312663544694,0.4462311846419325,1892.6603670048787,2968.5245138660744,251.35468389794733,0.9287684761849698,300038.1706568794,0.002550430346903058,12505.725431304847,0.013406796047664116,566.4845187806523,726.4890316923331,5.722116979199457,0.4360469830506454,0
61.78204268078121,11.121549311183644,12.835076040694638,6.104387342412448,3.4695849464840585,1.2549918676348237,1.704765918319425,0.6952384908238666,0.0022434058069795816,0.8156032281259291,0.11298189575365392,0.01,0.09153487197932558,1074.103152171459,6.536551856860177,749.9980084581505,4.8468763883554,14.695019500887094,837.3703867094735,389.3758066883253,100.0,11.644567384657257,4.472842910711025,18.939463383107086,1.7593998760584884,0.7361666764844409,2.1025985573510875,0.18001265135966674,59.842645909722805,127.39672495612493,7.0364326949617535,1.844654506399579,0.14612577349398218,8.428927062916912,1.4656793899336773,1.3059416109334159,1347.253152171459,1023.1480084581505,1110.5203867094733,2.0197647640064247,1.7659075679328429,2.753343432783562,2721.1344449524986,1806.7848112516642,324.1051437133085,0.8242848680007389,432409.7714188322,0.004027699954184545,11914.115928968806,0.01155771311737016,671.2849121795031,884.5324431445435,6.848594457126855,0.23009231076681327,1
62.62616909060492,6.135210722419486,13.2590741845759,4.848267046502488,3.380502296927889,2.223981441427638,0.7104959816016752,2.3170582970763327,0.04357931398913851,4.330962010573304,0.002158304882693449,0.11754130941854725,0.005000000000000001,1167.9024061578193,3.238117320392072,878.3571650247615,16.23256810171381,21.79974153897119,745.7653731870003,493.2713431977963,100.0,14.78371279543132,9.62607704466809,18.107341231078387,1.4341853980003536,3.130181546012813,2.7348068969907198,0.09796560783661641,61.869048873796736,128.12762045341958,7.916578860259087,1.8351459039900573,0.1516845492709136,8.48509560055206,1.5388308661802785,1.3484778251298262,1441.0524061578194,1151.5071650247614,1018.9153731870002,1.4441191424247326,2.8468010877045082,3.1267491998861066,2081.0513649697277,3278.1118498920255,289.54524113305786,0.7070633717593899,502601.7547368355,0.009447376394434825,17023.55120960741,0.01301292976174612,748.8833965508458,923.3264491151375,7.421714579457292,0.12136994456201756,1
67.6786528558021,6.572174141315985,11.521031030799346,3.246734400702457,3.3414620502839596,1.181048087460251,1.476142907804145,2.7610509914338706,0.5702986532351297,0.35359092742614384,1.2828139537366126,0.01,0.005,1165.8859309443083,5.44318447222139,882.3981672804375,25.960787677285303,5.223755869678656,998.1791942672811,337.4548892431181,100.0,8.12283546587281,6.342131567359539,14.767765431501804,0.9716508349122323,0.8000906099371015,3.5484981441111096,0.09710852481576053,63.242033184476384,127.400952167233,7.33122917781519,1.856917303939427,0.1542538778853458,8.760950616011375,1.670901784308345,1.237439186637573,1439.0359309443083,1155.5481672804376,1271.329194267281,1.8630229011638917,3.2943835021338295,1.8283735620834562,2680.956894946947,3806.8188182096565,283.48776366387074,0.8834589650754509,429016.2524430079,0.00498858328425698,9386.327635709866,0.009062193397791645,367.33653991124794,489.4603638081114,6.355129795625112,0.589189269148958,0
65.6174459826569,6.924378844332686,13.960870562897107,2.9736502157172353,3.557447701625275,1.5734648554491466,1.5200197584787776,2.597470496610062,0.7069776828932764,0.52389088192688,0.009456497299252194,0.02992652011340431,0.005000000000000002,1113.159513900195,5.893110078767869,834.3367739278865,13.51293987073548,14.684801767221181,983.8587371970914,249.12039045809414,100.00000000000001,8.628453654718536,6.921823675358142,16.934520778614342,0.8358942862321587,1.0351607841415487,4.6948596852979865,0.10552649131006377,62.31439489609047,127.16703347577499,6.595570802252575,1.8562651476365681,0.14647897976133245,8.717900275903396,1.6331370914025434,1.249556751315901,1386.3095139001948,1107.4867739278866,1257.0087371970912,1.9305223734217098,2.6750406563483455,2.7526922031962595,2676.3015330717008,2962.5721466251657,278.82273997230845,0.9067302248049929,313146.5074197752,0.0055065835824956375,9555.898302050513,0.011106422851058563,505.60798687008435,546.8563875771199,6.155286969770356,0.5386461350363296,0
